seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13265,735271,7,45171725,5',Foul by Fabiano Souza (Ceará).,2025-05-02 04:53:55
13265,735271,8,45171725,5',Lucas Evangelista (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,9,45171729,6',"Offside, Palmeiras. Facundo Torres is caught offside.",2025-05-02 04:53:55
13265,735271,10,-1,10',Delay in match because of an injury Agustín Giay (Palmeiras).,2025-05-02 04:53:55
13265,735271,11,45171735,10',Lucas Mugni (Ceará) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,12,-1,12',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,13,45171740,13',"Corner, Palmeiras. Conceded by Fabiano Souza.",2025-05-02 04:53:55
13265,735271,14,45171743,13',Attempt missed. Gustavo Gómez (Palmeiras) right footed shot from the centre of the box is too high following a corner.,2025-05-02 04:53:55
13265,735271,15,45171744,14',Dieguinho (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,16,45171744,14',Foul by Estêvão (Palmeiras).,2025-05-02 04:53:55
13265,735271,17,45171745,14',Estêvão (Palmeiras) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,18,45171754,17',Foul by Lucas Evangelista (Palmeiras).,2025-05-02 04:53:55
13265,735271,19,45171754,17',Pedro Henrique (Ceará) wins a free kick on the right wing.,2025-05-02 04:53:55
13265,735271,20,45171759,18',"Corner, Ceará. Conceded by Bruno Fuchs.",2025-05-02 04:53:55
13265,735271,21,45171760,19',Attempt missed. Willian Machado (Ceará) header from the centre of the box misses to the left. Assisted by Marllon with a cross following a corner.,2025-05-02 04:53:55
13265,735271,22,45171764,19',"Attempt missed. Pedro Henrique (Ceará) right footed shot from the centre of the box is close, but misses to the right. Assisted by Lucas Mugni following a corner.",2025-05-02 04:53:55
13265,735271,23,45171765,20',Facundo Torres (Palmeiras) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,24,45171765,20',Foul by Dieguinho (Ceará).,2025-05-02 04:53:55
13265,735271,25,45171768,20',Felipe Anderson (Palmeiras) wins a free kick on the right wing.,2025-05-02 04:53:55
13265,735271,26,45171768,20',Foul by Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,27,45171770,21',Foul by Agustín Giay (Palmeiras).,2025-05-02 04:53:55
13265,735271,28,45171770,21',Pedro Henrique (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,29,45171771,21',Agustín Giay (Palmeiras) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,30,45171774,22',Attempt blocked. Fabiano Souza (Ceará) right footed shot from outside the box is blocked.,2025-05-02 04:53:55
13265,735271,31,45171777,24',Foul by Fernando Sobral (Ceará).,2025-05-02 04:53:55
13265,735271,32,45171777,24',Lucas Evangelista (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,33,45171780,26',"Offside, Ceará. Pedro Raul is caught offside.",2025-05-02 04:53:55
13265,735271,34,45171783,26',Fabiano Souza (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,35,45171783,26',Foul by Vanderlan (Palmeiras).,2025-05-02 04:53:55
13265,735271,36,45171786,27',Foul by Vanderlan (Palmeiras).,2025-05-02 04:53:55
13265,735271,37,45171786,27',Pedro Raul (Ceará) wins a free kick on the right wing.,2025-05-02 04:53:55
13265,735271,38,45171788,28',Foul by Dieguinho (Ceará).,2025-05-02 04:53:55
13265,735271,39,45171788,28',Vitor Roque (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,40,45171790,29',"Attempt missed. Vitor Roque (Palmeiras) right footed shot from the right side of the box is close, but misses to the right. Assisted by Emiliano Martínez.",2025-05-02 04:53:55
13265,735271,41,-1,30',Delay in match because of an injury Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,42,-1,32',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,43,45171801,33',Foul by Antonio Galeano (Ceará).,2025-05-02 04:53:55
13265,735271,44,45171801,33',Lucas Evangelista (Palmeiras) wins a free kick on the left wing.,2025-05-02 04:53:55
13265,735271,45,45171803,34',"Goal! Ceará 0, Palmeiras 1. Gustavo Gómez (Palmeiras) header from the centre of the box to the high centre of the goal. Assisted by Estêvão with a cross following a set piece situation.",2025-05-02 04:53:55
13265,735271,46,45171817,39',"Attempt missed. Emiliano Martínez (Palmeiras) right footed shot from outside the box is close, but misses the top left corner. Assisted by Felipe Anderson.",2025-05-02 04:53:55
13265,735271,47,45171837,40',Dieguinho (Ceará) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,48,45171837,40',Foul by Lucas Evangelista (Palmeiras).,2025-05-02 04:53:55
13265,735271,49,45171846,41',"Corner, Ceará. Conceded by Bruno Fuchs.",2025-05-02 04:53:55
13265,735271,50,45171847,41',Foul by Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,51,45171847,41',Weverton (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,52,45171849,42',Foul by Fernando Sobral (Ceará).,2025-05-02 04:53:55
13265,735271,53,45171849,42',Vanderlan (Palmeiras) wins a free kick on the left wing.,2025-05-02 04:53:55
13265,735271,54,45171863,43',Attempt saved. Felipe Anderson (Palmeiras) right footed shot from outside the box is saved in the top centre of the goal.,2025-05-02 04:53:55
13265,735271,55,-1,43',"Corner, Palmeiras. Conceded by Fernando Miguel.",2025-05-02 04:53:55
13265,735271,56,45171864,43',Pedro Henrique (Ceará) is shown the yellow card.,2025-05-02 04:53:55
13265,735271,57,45171876,44',Attempt blocked. Vanderlan (Palmeiras) left footed shot from outside the box is blocked.,2025-05-02 04:53:55
13265,735271,58,-1,45',Delay in match because of an injury Antonio Galeano (Ceará).,2025-05-02 04:53:55
13265,735271,59,-1,45',Fourth official has announced 7 minutes of added time.,2025-05-02 04:53:55
13265,735271,60,-1,45'+1',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,61,45171885,45'+2',Attempt blocked. Estêvão (Palmeiras) right footed shot from the right side of the box is blocked. Assisted by Felipe Anderson.,2025-05-02 04:53:55
13265,735271,62,-1,45'+2',"Corner, Palmeiras. Conceded by Willian Machado.",2025-05-02 04:53:55
13265,735271,63,45171888,45'+3',Attempt missed. Vanderlan (Palmeiras) left footed shot from outside the box misses to the right following a corner.,2025-05-02 04:53:55
13265,735271,64,45171900,45'+3',Foul by Lucas Evangelista (Palmeiras).,2025-05-02 04:53:55
13265,735271,65,45171900,45'+3',Matheus Bahia (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,66,45171903,45'+4',"Corner, Ceará. Conceded by Weverton.",2025-05-02 04:53:55
13265,735271,67,45171904,45'+5',Attempt blocked. Willian Machado (Ceará) right footed shot from outside the box is blocked.,2025-05-02 04:53:55
13265,735271,68,-1,45'+5',Delay in match because of an injury Gustavo Gómez (Palmeiras).,2025-05-02 04:53:55
13265,735271,69,-1,45'+6',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,70,45171913,45'+7',Dieguinho (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,71,45171913,45'+7',Foul by Estêvão (Palmeiras).,2025-05-02 04:53:55
13265,735271,72,-1,45'+8',"First Half ends, Ceará 0, Palmeiras 1.",2025-05-02 04:53:55
13265,735271,73,45171976,45',"Second Half begins Ceará 0, Palmeiras 1.",2025-05-02 04:53:55
13265,735271,74,45171977,46',Dieguinho (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,75,45171977,46',Foul by Lucas Evangelista (Palmeiras).,2025-05-02 04:53:55
13265,735271,76,45172000,49',Estêvão (Palmeiras) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,77,45172000,49',Foul by Willian Machado (Ceará).,2025-05-02 04:53:55
13265,735271,78,45172001,49',Willian Machado (Ceará) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,79,45172006,50',Attempt blocked. Estêvão (Palmeiras) left footed shot from outside the box is blocked.,2025-05-02 04:53:55
13265,735271,80,45172018,51',Attempt saved. Pedro Raul (Ceará) right footed shot from outside the box is saved in the bottom right corner. Assisted by Fernando Sobral.,2025-05-02 04:53:55
13265,735271,81,45172020,51',Attempt saved. Antonio Galeano (Ceará) right footed shot from the right side of the box is saved in the bottom right corner.,2025-05-02 04:53:55
13265,735271,82,-1,53',Delay in match because of an injury Weverton (Palmeiras).,2025-05-02 04:53:55
13265,735271,83,-1,53',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,84,45172029,54',Foul by Vitor Roque (Palmeiras).,2025-05-02 04:53:55
13265,735271,85,45172029,54',Willian Machado (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,86,45172039,54',Foul by Felipe Anderson (Palmeiras).,2025-05-02 04:53:55
13265,735271,87,45172039,54',Matheus Bahia (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,88,45172040,55',Agustín Giay (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,89,45172040,55',Foul by Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,90,45172042,55',Foul by Fernando Sobral (Ceará).,2025-05-02 04:53:55
13265,735271,91,45172042,55',Lucas Evangelista (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,92,45172054,58',Attempt missed. Fabiano Souza (Ceará) right footed shot from outside the box misses to the left. Assisted by Lucas Mugni.,2025-05-02 04:53:55
13265,735271,93,45172047,58',Attempt missed. Lucas Mugni (Ceará) left footed shot from outside the box is too high.,2025-05-02 04:53:55
13265,735271,94,45172061,61',Foul by Agustín Giay (Palmeiras).,2025-05-02 04:53:55
13265,735271,95,45172061,61',Pedro Henrique (Ceará) wins a free kick on the left wing.,2025-05-02 04:53:55
13265,735271,96,45172066,61',Foul by Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,97,45172066,61',Vanderlan (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,98,45172069,63',Dieguinho (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,99,45172069,63',Foul by Lucas Evangelista (Palmeiras).,2025-05-02 04:53:55
13265,735271,100,45172071,63',Dieguinho (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,101,45172071,63',Foul by Vitor Roque (Palmeiras).,2025-05-02 04:53:55
13265,735271,102,45172077,64',Attempt blocked. Fabiano Souza (Ceará) left footed shot from outside the box is blocked. Assisted by Pedro Raul.,2025-05-02 04:53:55
13265,735271,103,45172083,66',Attempt blocked. Lucas Mugni (Ceará) left footed shot from outside the box is blocked.,2025-05-02 04:53:55
13265,735271,104,45172084,67',"Substitution, Palmeiras. Paulinho replaces Estêvão.",2025-05-02 04:53:55
13265,735271,105,45172085,67',"Substitution, Palmeiras. Maurício replaces Vitor Roque.",2025-05-02 04:53:55
13265,735271,106,45172090,67',Attempt blocked. Paulinho (Palmeiras) right footed shot from the centre of the box is blocked. Assisted by Lucas Evangelista.,2025-05-02 04:53:55
13265,735271,107,45172093,68',Agustín Giay (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,108,45172093,68',Foul by Pedro Henrique (Ceará).,2025-05-02 04:53:55
13265,735271,109,-1,68',Delay in match because of an injury Agustín Giay (Palmeiras).,2025-05-02 04:53:55
13265,735271,110,-1,69',Delay over. They are ready to continue.,2025-05-02 04:53:55
13265,735271,111,45172095,71',"Substitution, Palmeiras. Joaquín Piquerez replaces Facundo Torres.",2025-05-02 04:53:55
13265,735271,112,-1,71',Vanderlan (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,113,-1,71',Foul by Fernando Sobral (Ceará).,2025-05-02 04:53:55
13265,735271,114,45172105,72',Foul by Gustavo Gómez (Palmeiras).,2025-05-02 04:53:55
13265,735271,115,45172105,72',Pedro Raul (Ceará) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,116,45172108,73',Attempt saved. Paulinho (Palmeiras) right footed shot from the left side of the box is saved in the centre of the goal.,2025-05-02 04:53:55
13265,735271,117,45172120,76',"Corner, Palmeiras. Conceded by Marllon.",2025-05-02 04:53:55
13265,735271,118,45172130,77',"Substitution, Ceará. Rafael Ramos replaces Fabiano Souza.",2025-05-02 04:53:55
13265,735271,119,45172144,77',"Substitution, Ceará. Lourenço replaces Fernando Sobral.",2025-05-02 04:53:55
13265,735271,120,45172145,77',"Substitution, Ceará. Guilherme Luiz replaces Pedro Henrique.",2025-05-02 04:53:55
13265,735271,121,45172155,79',Dieguinho (Ceará) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,122,45172155,79',Foul by Emiliano Martínez (Palmeiras).,2025-05-02 04:53:55
13265,735271,123,45172156,79',Emiliano Martínez (Palmeiras) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,124,45172175,81',Foul by Lucas Mugni (Ceará).,2025-05-02 04:53:55
13265,735271,125,45172175,81',Paulinho (Palmeiras) wins a free kick in the attacking half.,2025-05-02 04:53:55
13265,735271,126,45172189,84',Attempt missed. Lourenço (Ceará) right footed shot from outside the box is too high. Assisted by Antonio Galeano.,2025-05-02 04:53:55
13265,735271,127,45172205,85',"Substitution, Ceará. Matheus Araújo replaces Lucas Mugni.",2025-05-02 04:53:55
13265,735271,128,45172202,85',"Substitution, Palmeiras. Allan replaces Felipe Anderson.",2025-05-02 04:53:55
13265,735271,129,45172203,85',"Substitution, Palmeiras. Richard Ríos replaces Emiliano Martínez.",2025-05-02 04:53:55
13265,735271,130,45172204,85',"Substitution, Ceará. Lelê replaces Dieguinho.",2025-05-02 04:53:55
13265,735271,131,45172215,87',Foul by Lourenço (Ceará).,2025-05-02 04:53:55
13265,735271,132,45172215,87',Richard Ríos (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,133,45172233,88',Attempt missed. Lelê (Ceará) header from the centre of the box misses to the right. Assisted by Willian Machado with a cross.,2025-05-02 04:53:55
13265,735271,134,45172235,89',Attempt blocked. Lelê (Ceará) left footed shot from outside the box is blocked. Assisted by Matheus Araújo.,2025-05-02 04:53:55
13265,735271,135,45172236,89',"Offside, Ceará. Antonio Galeano is caught offside.",2025-05-02 04:53:55
13265,735271,136,45172239,90',Foul by Pedro Raul (Ceará).,2025-05-02 04:53:55
13265,735271,137,45172239,90',Joaquín Piquerez (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,138,-1,90',Fourth official has announced 5 minutes of added time.,2025-05-02 04:53:55
13265,735271,139,45172261,90'+3',Foul by Allan (Palmeiras).,2025-05-02 04:53:55
13265,735271,140,45172261,90'+3',Matheus Bahia (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,141,45172279,90'+4',"Offside, Ceará. Antonio Galeano is caught offside.",2025-05-02 04:53:55
13265,735271,142,45172285,90'+5',Foul by Lourenço (Ceará).,2025-05-02 04:53:55
13265,735271,143,45172285,90'+5',Lucas Evangelista (Palmeiras) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,144,45172294,90'+6',Foul by Maurício (Palmeiras).,2025-05-02 04:53:55
13265,735271,145,45172294,90'+6',Guilherme Luiz (Ceará) wins a free kick in the defensive half.,2025-05-02 04:53:55
13265,735271,146,45172305,90'+6',Maurício (Palmeiras) is shown the yellow card for a bad foul.,2025-05-02 04:53:55
13265,735271,147,-1,90'+7',"Second Half ends, Ceará 0, Palmeiras 1.",2025-05-02 04:53:55
13265,735271,148,-1,,"Match ends, Ceará 0, Palmeiras 1.",2025-05-02 04:53:55
13265,735272,0,-1,,Lineups are announced and players are warming up.,2025-05-03 04:54:37
13265,735272,1,-1,,First Half begins.,2025-05-03 04:54:37
13265,735272,2,45175460,1',Foul by Neto Pessoa (Criciúma).,2025-05-03 04:54:37
13265,735272,3,45175460,1',Vinicinho (RB Bragantino) wins a free kick in the defensive half.,2025-05-03 04:54:37
13265,735272,4,-1,7',Delay in match because of an injury Matheus Trindade (Criciúma).,2025-05-03 04:54:37
13265,735272,5,-1,7',Delay over. They are ready to continue.,2025-05-03 04:54:37
13265,735272,6,45175470,10',"Attempt missed. João Carlos (Criciúma) right footed shot from the right side of the box is close, but misses to the right. Assisted by Neto Pessoa.",2025-05-03 04:54:37
13265,735272,7,45175496,15',Attempt missed. Marcelo Hermes (Criciúma) left footed shot from outside the box is too high. Assisted by Diego Gonçalves.,2025-05-03 04:54:37
13265,735272,8,45175497,16',Eric Ramires (RB Bragantino) wins a free kick in the defensive half.,2025-05-03 04:54:37
13265,735272,9,45175497,16',Foul by Matheus Trindade (Criciúma).,2025-05-03 04:54:37
13265,735272,10,45175502,17',Attempt blocked. Juninho Capixaba (RB Bragantino) right footed shot from the left side of the box is blocked. Assisted by Vinicinho.,2025-05-03 04:54:37
13265,735272,11,45175504,18',Everton Morelli (Criciúma) wins a free kick on the right wing.,2025-05-03 04:54:37
